35011080,Nokia Mobile Phones Ltd,RTE-4RB / 6091,,,
35011088,Nokia Mobile Phones Ltd,RTE-4RB / 6091,,,
35011091,Nokia Mobile Phones Ltd,RTE-4RB / 6091,,,
35011092,Nokia Mobile Phones Ltd,RTE-4RB / 6091,,,
35011093,Nokia Mobile Phones Ltd,RTE-4RB / 6091,,,
35011100,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011110,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011120,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011130,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011140,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011160,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011170,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011180,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011188,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011191,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011192,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011193,Nokia Mobile Phones Ltd,NSM-2(NX) / 8850,,,
35011200,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011210,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011220,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011230,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011240,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011245,Nokia Mobile Phones Ltd ,NSM-3(NX) / 8210,,,
35011260,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011270,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011280,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011288,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011291,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011292,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011293,Nokia Mobile Phones Ltd,NSM-3(NX) / 8210,,,
35011300,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011310,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011320,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011330,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011340,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011360,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011370,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011380,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011388,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011391,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011392,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011393,Nokia Mobile Phones Ltd,NME-3 / 6090,,,
35011400,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011410,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011420,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011430,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011440,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011455,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011460,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011470,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011480,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011488,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011491,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011492,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011493,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011494,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35011500,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011510,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011520,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011530,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011540,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011570,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011580,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011588,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011591,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011592,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011593,Nokia Mobile Phones Ltd,NSM-3 / 8210,,,
35011600,DBTEL Inc.,DB-2009a / b / c,,,
35011667,DBTEL Inc.,DB2009 a,b,c,,,
35011700,Xircom Wireless,Eagle II 900 / 1800,,,
35011800,SunCorp,SunCorp,,,
35011900,Magcom,Magcom 3B,,,
35012000,Spectronic,Spectronic TS2000,,,
35012100,Ubinetics Ltd,GA 100,,,
35012149,Ubinetics Ltd ,GDA100,,,
35012200,Guo Wei Electronics, Shenzhen,Hutel,,,
35012300,Samsung Electronics,SGH-N188,,,
35012345,Samsung Electronics ,SGH-N188,,,
35012389,Samsung Electronics ,SGH-N188,,,
35012400,LG Electronics ,LG500,,,
35012426,LG Electronics ,G500,,,
35012500,Samsung Electronics,SGH-N300,,,
35012526,Samsung Electronics,SGH-N300,,,
35012560,Samsung Electronics,SGH-N300,,,
35012589,Samsung Electronics,SGH-N300,,,
35012600,Samsung Electronics,SGH-A288,,,
35012652,Samsung Electronics ,SGH-A288,,,
35012689,Samsung Electronics ,SGH-A288,,,
35012700,Samsung Electronics,SGH-A200,,,
35012789,Samsung Electronics,SGH-A200,,,
35012790,Samsung Electronics,SGH-A200,,,
35012791,Samsung Electronics ,SGH-A200,,,
35012800,Samsung Electronics,SGH-N300,,,
35012900,Samsung Electronics,SGH-N288,,,
35012989,Samsung Electronics ,SGH-N288,,,
35013000,Samsung Electronics,SGH-N400,,,
35013089,Samsung Electronics,SGH-N400,,,
35013090,Samsung Electronics,SGH-N400,,,
35013100,China Kejian Corporation Ltd.,K3900,,,
35013200,Maxon Cellular Systems,MX6832,,,
35013300,Maxon Cellular Systems,MX6833,,,
35013400,Maxon Denmark,MX-6836,,,
35013500,Maxon Denmark,MX-6837,,,
35013600,Galaxy Information Tech.,Soutec eB323,,,
35013700,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013710,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013720,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013730,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013740,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013755,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013760,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013770,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013780,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013788,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013791,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013792,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013793,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013794,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35013800,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013810,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013820,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013830,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013840,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013860,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013870,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013880,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013888,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013892,Nokia Mobile Phones Ltd,NPE-3 / 6210,,,
35013900,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013910,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013920,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013930,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013940,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013955,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013960,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013970,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013980,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013988,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013991,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013992,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013993,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35013994,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014000,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014010,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014020,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014030,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014040,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014060,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014070,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014080,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014088,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014091,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014092,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014093,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014100,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014110,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014120,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014130,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014140,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014160,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014170,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014180,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014188,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014191,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014192,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014193,Nokia Mobile Phones Ltd,NSE-8 / 3210,,,
35014200,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014210,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014215,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014220,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014230,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014240,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014260,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014270,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014280,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014288,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014291,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014292,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014293,Nokia Mobile Phones Ltd,TME-1 / 22,,,
35014300,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014310,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014320,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014330,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014340,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014360,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014370,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014380,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014388,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014391,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014392,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014393,Nokia Mobile Phones Ltd,NSM-3D / 8250,,,
35014400,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014410,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014420,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014430,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014440,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014455,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014460,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014470,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014480,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014481,Nokia Mobile Phones Ltd ,NHM-5(NX) / 3310,,,
35014488,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014491,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014492,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014493,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014494,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014500,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014510,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014520,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014530,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014540,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014555,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014560,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014570,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014580,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014588,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014591,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014592,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014593,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014594,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35014600,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014610,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014620,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014630,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014640,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014660,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014670,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014680,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014688,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014691,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014692,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014693,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014700,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014710,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014720,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014730,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014740,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014760,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014770,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014780,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014788,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014791,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014792,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014793,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014800,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014810,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014820,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014830,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014840,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014860,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014870,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014880,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014888,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014891,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014892,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014893,Nokia Mobile Phones Ltd,NPE-3(NX) / 6210,,,
35014900,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014910,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014920,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014930,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014940,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014960,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014970,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014980,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014988,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014991,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014992,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014993,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35014994,Nokia Mobile Phones Ltd,RAE-3(N) / 9210 Communicator,,,
35015000,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015010,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015020,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015030,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015040,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015055,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015060,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015070,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015080,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015088,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015091,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015092,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015093,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015094,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015100,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015110,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015120,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015130,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015140,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015155,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015160,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015170,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015180,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015188,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015191,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015192,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015193,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015194,Nokia Mobile Phones Ltd,NHM-6(NX) / 3330,,,
35015200,BACCO Ltd,A728,,,
35015300,BACCO Ltd,A728,,,
35015400,Ubinetics Ltd,GM210,,,
35015500,Soutec Technology Co Ltd,S320,,,
35015600,Sendo International Ltd,SND200 / Rubi, S200,,,
35015601,Sendo International Ltd,S200,,,
35015700,Telit Mobile Terminals,GM862S1,,,
35015800,Telit Mobile Terminals,GM822,,,
35015844,Telital,GM822,,,
35015888,Telital,GM822,,,
35015900,Telit Mobile Terminals,GM882,,,
35015910,Telit Mobile Termina,GM882,,,
35016000,Telital,GM824,,,
35016044,Telital,GM824,,,
35016100,Telit Mobile Terminals,G80,,,
35016144,Telit Mobile Termina,G80,,,
35016200,Telit Mobile Terminals,G82,,,
35016300,Telit Mobile Terminals,GM862GPRS,,,
35016344,Telital,GM862GPRS (Data Module),,,
35016500,Dai Telecom SpA,GM862GSM (Data Module),,,
35016600,Telit Mobile Terminals,G83,,,
35016700,Maxon Cellular Systems,MX6812,,,
35016800,Maxon Denmark,MX-6816,,,
35016900,Matsushita Comms Ind UK Ltd,Panasonic GD35,,,
35016962,Panasonic Mobile Communications Co Ltd,GD35,,,
35016987,Panasonic Mobile Communications Co Ltd,GD35,,,
35016988,Panasonic Mobile Communications Co Ltd,GD35,,,
35016998,Panasonic Mobile Communications Co Ltd,GD35,,,
35017000,Siemens AG,S45,,,
35017001,Siemens AG,S45,,,
35017010,Siemens AG,S45,,,
35017011,Siemens AG,S45,,,
35017021,Siemens AG,S45,,,
35017027,Siemens AG,S45,,,
35017028,Siemens AG,S45,,,
35017031,Siemens AG,S45,,,
35017037,Siemens AG,S45,,,
35017041,Siemens AG,S45,,,
35017051,Siemens AG,S45,,,
35017052,Siemens AG,S45,,,
35017053,Siemens AG,S45,,,
35017060,Siemens AG,S45,,,
35017070,Siemens AG,S45,,,
35017071,Siemens AG,S45,,,
35017100,Siemens AG,6618,,,
35017137,Siemens AG ,S4588,,,
35017191,Siemens AG ,S4588,,,
35017200,Siemens AG,ME45,,,
35017237,Siemens AG,ME45,,,
35017241,Siemens AG,ME45,,,
35017251,Siemens AG,ME45,,,
35017252,Siemens AG,ME45,,,
35017253,Siemens AG,ME45,,,
35017254,Siemens AG,ME45,,,
35017256,Siemens AG ,ME45,,,
35017270,Siemens AG,ME45,,,
35017271,Siemens AG,ME45,,,
35017300,Siemens AG,3618,,,
35017337,Siemens AG,ME45,,,
35017351,Siemens AG,ME45,,,
35017370,Siemens AG,ME45,,,
35017400,Siemens AG,MX45,,,
35017460,Siemens AG ,MX45,,,
35017500,Siemens AG,MX4588, 8118,,,
35017600,eMobile Comm,Brainze,,,
35017700,Sony,CMD-J6,,,
35017740,Sony,CMD-J6,,,
35017800,Sony,CMD-J26,,,
35017830,Sony ,CMD-J26,,,
35017900,Matsushita Comms Ind UK Ltd,GD92, EB-GD92,,,
35017962,Panasonic Mobile Communications Co Ltd,GD92,,,
35017987,Panasonic Mobile Communications Co Ltd,GD92,,,
35017998,Panasonic Mobile Communications Co Ltd,GD92,,,
35018000,Samsung Electronics,SGH-A100,,,
35018100,Telson Electronics Co Ltd,TG-118,,,
35018200,Symbol Technologies Ltd,SPT1834,,,
35018251,Symbol Technologies Ltd,SPT1834,,,
35018300,Samsung Electronics,SGH-N105,,,
35018389,Samsung Electronics ,SGH-N105,,,
35018400,Compal Electronics,XG2,,,
35018498,Compal Electronics,Compal XG2,,,
35018500,Konka,3268,,,
35018600,Konka Telecommunications, Shenzhen,Konka 7218,,,
35018700,Samsung Electronics,SGH-A300,,,
35018721,Samsung Electronics ,SGH-A300,,,
35018726,Samsung Electronics,SGH-A300,,,
35018727,Samsung Electronics,SGH-A300,,,
35018728,Samsung Electronics,SGH-A300,,,
35018750,Samsung Electronics,SGH-A300,,,
35018765,Samsung Electronics ,SGH-A300,,,
35018789,Samsung Electronics,SGH-A300,,,
35018790,Samsung Electronics,SGH-A300,,,
35018791,Samsung Electronics,SGH-A300,,,
35018792,Samsung Electronics,SGH-A300,,,
35018793,Samsung Electronics,SGH-A300,,,
35018794,Samsung Electronics,SGH-A300,,,
35018800,Symbol Technologies Ltd,SPT1734,,,
35018900,Samsung Electronics,Kejian K98,,,
35018960,Samsung Electronics ,K98,,,
35019000,Ubinetics Ltd,GM400,,,
35019064,Ubinetics Ltd ,GM400,,,
35019100,Innostream Inc,I-100,,,
35019200,Maxon Cellular Systems,MX6820,,,
35019300,Innostream Inc,I-200,,,
35019310,Innostream Inc,I-200, I-200,,,
35019400,Samsung Electronics,SGH-N200,,,
35019489,Samsung Electronics ,SGH-N200,,,
35019500,Samsung Electronics,SGH-R200,,,
35019526,Samsung Electronics,SGH-R200,,,
35019589,Samsung Electronics,SGH-R200,,,
35019600,Symbol Technologies Ltd,PDT8134,,,
35019700,Symbol Technologies Ltd,PPT2834,,,
35019800,Samsung Electronics,SGH-A308,,,
35019889,Samsung Electronics ,SGH-A308,,,
35019900,Matsushita Comms Ind UK Ltd,Panasonic GD80,,,
35019972,Panasonic Mobile Communications Co Ltd,GD80,,,
35020000,NEC Corporation,FOMA N2001 / FOMA N2002,,,
35020100,Matsushita Comms Ind UK Ltd,FOMA P2001,,,
35020200,Matsushita Comms Ind UK Ltd,FOMA P2101V,,,
35020300,Matsushita Comms Ind UK Ltd,FOMA P2401,,,
35020400,Sharp Corporation,FOMA SH2101V, FOMA SHV2102V,,,
35020500,Fujitsu,F2601 / FMP01-001 / FOMA F2611,,,
35020600,Mitsubishi Electric,FOMA D2101V, D2102V,,,
35020800,NEC Corporation,CS-2000 Voice Turnup Test,,,
35020900,Toshiba Information Systems UK,T2102V,,,
35021000,NEC Corporation,J-N001, RN-T001,,,
35021100,Sony-Ericsson,FOMA SO2201M,,,
35021200,Sanyo Electric Co Ltd,SUP-100,,,
35021300,Sharp Corporation,W-001,,,
35021400,Matsushita Comms Ind UK Ltd,FOMA P002,,,
35021500,Fujitsu Ltd,FMP02-SANREMO,,,
35021600,NEC Corporation,FOMA N2201,,,
35021700,Matsushita Comms Ind UK Ltd,FOMA 2102V,,,
35021800,NEC Corporation,IPN2000,,,
35021900,NEC Corporation,CCU-WA,,,
35022000,NEC Corporation,V-N701,,,
35022100,Fujitsu Ltd.,FMP03-PARSLEY,,,
35022200,Sanyo Electric Co Ltd,S750,,,
35022300,Fujitsu Ltd,FMP04-CYPRUS,,,
35022400,NEC Corporation,N2102V,,,
35022500,NEC Corporation,KMP7N3A1-1A,,,
35022600,NEC Corporation,KMP6H2A1-1A,,,
35022700,NEC Corporation,KMP6H2B1-1A,,,
35022800,Sharp Corporation,V-SH701 V-801SH,,,
35022900,Matsushita Comms Ind UK Ltd,FOMA P2402,,,
35023000,NEC Corporation,KMP7M2C2-2A,,,
35023100,Ando,TM200,,,
35023200,Mitsubishi Electric,MT-0WM02G0R25,,,
35023300,Fujitsu Ltd,FMP05-SAFARI,,,
35023400,Fujitsu Ltd,FMP06-MONTEREY,,,
35023500,NEC Corporation,FOMA N900i,,,
35023600,Sharp Corporation,FOMA SH900i,,,
35023700,Matsushita Comms Ind UK Ltd,FOMA P900i,,,
35023800,Seiko,VC701SI,,,
35023900,Matsushita Comms Ind UK Ltd,FOMA P900iV,,,
35024000,Fujitsu Ltd,FMP08-RUBY,,,
35024100,Fujitsu Ltd,FMP07-CMMR,,,
35024200,Matsushita Comms Ind UK Ltd,FD-P01,,,
35024300,NEC Corporation,KMP7L1A1-3A,,,
